# UMIST 2012, no negative ions, no photoreactions
# Number of Ionization Reactions
  4
# List of Ionization Reactions
# R1    R2      P1      P2      P3      P4      ratio
  H2    0       H2+     e-      0       0       0.97
  H2    0       H+      H       e-      0       0.03
  H     0       H+      e-      0       0       0.50
  He    0       He+     e-      0       0       0.84
# Number of Gas-phase Reactions
2143
# List of Gas-phase Reactions
# type	R1	R2	P1	P2	P3	P4	alpha		beta		gamma		Tmin		Tmax
IN	C2H4+	HC3N	HC3NH+	C2H3	0	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H4+	S	HC2S+	H2	H	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	C2H2+	C4H2+	H	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	C2H3+	C2H2+	C2H2	0	0	3.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	3.000000e+02
IN	C2H	C2H3+	C4H2+	H2	0	0	3.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	C2H4+	CH2CCH+	CH2	0	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	CO+	HCO+	C2	0	0	3.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	H2CO+	HCO	C2H2+	0	0	7.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	HCN+	C2H2+	CN	0	0	7.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	HCO+	CO	C2H2+	0	0	7.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	N2H+	N2	C2H2+	0	0	7.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C2H	S+	C2S+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H+	CO2	HC3O+	CO	0	0	2.000000e-12	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H+	OCS	C3O	CS+	H	0	4.270000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H+	OCS	HC3O+	CS	0	0	1.220000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H+	OCS	HC3S+	CO	0	0	6.100000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3CCH+	CH3CCH	C3H5+	CH2CCH	0	0	1.980000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H5+	HC3N	HC3NH+	CH3CCH	0	0	1.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	C3H	C4H+	C7+	H2	0	0	1.500000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	C4H+	C4H	C4H2+	C4	0	0	6.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	3.000000e+02
IN	C	C2H+	C3+	H	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C2H2+	C3H+	H	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C2H3+	C3H+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C2H3+	C3H2+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C2H4+	C3H2+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C2H4+	CH2CCH+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C3H2+	C4+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	C3H2+	C4H+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH3CCH+	C4H2+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH+	C2+	H	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH2+	C2H+	H	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH2CCH+	C4H+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH2CCH+	C4H2+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH3+	C2H+	H2	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	CH5+	CH4	CH+	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	H2O+	OH	CH+	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	H2S+	HCS+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	H3O+	HCO+	H2	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	HC2S+	C3S+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	3.000000e+02
IN	C	HCN+	CN	CH+	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	HCO+	CO	CH+	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	HCO2+	CO2	CH+	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	HS+	CS+	H	0	0	9.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	N2H+	N2	CH+	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	NH+	N	CH+	0	0	1.600000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	NH4+	H2NC+	H2	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	O2+	CO+	O	0	0	5.200000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	OH+	O	CH+	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	SiH+	SiC+	H	0	0	2.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	SiH2+	HCSi+	H	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	C	SiO+	Si+	CO	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	C2	C3+	H	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	C2H2	C3H2+	H	0	0	2.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	C2H	C3+	H2	0	0	9.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH2	C2H+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH3OH	CH3OH2+	C	0	0	1.160000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH3OH	H2CO	CH3+	0	0	1.450000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH3OH	H3CO+	CH2	0	0	2.900000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH4	C2H2+	H2	H	0	1.430000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH4	C2H3+	H2	0	0	1.090000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH4	C2H4+	H	0	0	6.500000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CH	C2+	H2	0	0	7.400000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CN	C2N+	H	0	0	5.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CN	CNC+	H	0	0	5.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	CO2	HCO+	CO	0	0	1.600000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2CO	CH2CO+	H	0	0	3.200000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2CO	CO	CH3+	0	0	9.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2CO	H3CO+	C	0	0	9.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2CO	HCO+	CH2	0	0	9.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2O	H2CO+	H	0	0	5.800000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2O	H3O+	C	0	0	5.800000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2O	HCO+	H2	0	0	2.900000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2S	H3S+	C	0	0	6.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	H2S	HCS+	H2	0	0	1.470000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	HCN	C2N+	H2	0	0	3.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	HCN	HCNH+	C	0	0	1.800000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	HCO	CO	CH2+	0	0	4.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	HNC	HCNH+	C	0	0	1.800000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	N	CN+	H	0	0	1.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	NH2	HCN+	H2	0	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	NH3	H2NC+	H2	0	0	1.840000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	NH3	NH4+	C	0	0	4.050000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	NH	CN+	H2	0	0	7.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	O2	CO+	OH	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	O2	HCO+	O	0	0	9.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	O2	HCO	O+	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	O	CO+	H	0	0	3.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	OCS	HCS+	CO	0	0	1.050000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	OCS	HOCS+	C	0	0	8.550000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	OH	CO+	H2	0	0	7.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	S	CS+	H	0	0	4.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH+	S	HS+	C	0	0	4.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	C2H	C3H2+	H	0	0	9.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	CH4	C2H4+	H2	0	0	8.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	CO2	H2CO+	CO	0	0	1.600000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2CO	CH2CO+	H2	0	0	1.650000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2CO	CH3CO+	H	0	0	3.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2CO	HCO+	CH3	0	0	2.810000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2O	H3CO+	H	0	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2S	H3CS+	H	0	0	1.840000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2S	H3S+	CH	0	0	2.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	H2S	HCS+	H2	H	0	2.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	HCO	CO	CH3+	0	0	4.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	NH3	NH4+	CH	0	0	1.260000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	O2	HCO+	OH	0	0	9.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	O	HCO+	H	0	0	7.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	OCS	H2CS+	CO	0	0	7.200000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	OCS	HCS+	HCO	0	0	1.080000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2+	S	HCS+	H	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	C2+	C3H+	H	0	0	4.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	C2H+	C2	CH3+	0	0	4.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	C2H+	C3H2+	H	0	0	4.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	C2H2+	CH2CCH+	H	0	0	8.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	CH3+	C2H3+	H2	0	0	9.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	CH5+	CH4	CH3+	0	0	9.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	CO+	HCO+	CH	0	0	4.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	H2CO+	HCO	CH3+	0	0	4.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	H2O+	OH	CH3+	0	0	4.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	H3O+	H2O	CH3+	0	0	9.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	HCN+	CN	CH3+	0	0	8.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	HCNH+	HCN	CH3+	0	0	4.350000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	HCNH+	HNC	CH3+	0	0	4.350000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	HCO+	CO	CH3+	0	0	8.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	N2H+	N2	CH3+	0	0	8.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	NH+	CH3+	N	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	NH2+	CH3+	NH	0	0	4.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	NH3+	NH2	CH3+	0	0	9.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	O2+	H2CO+	O	0	0	4.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	OH+	O	CH3+	0	0	4.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	S+	HCS+	H	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	Si+	HCSi+	H	0	0	8.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH2	SiO+	H2CO	Si+	0	0	8.200000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C2	C3H+	H2	0	0	9.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C2H2	CH2CCH+	H2	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C2H3	CH3CCH+	H2	0	0	6.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C2H	C3H2+	H2	0	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C2H	CH2CCH+	H	0	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C3H	C4H2+	H2	0	0	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	CH3OH	H3CO+	CH4	0	0	2.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	H2CO	HCO+	CH4	0	0	1.600000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	H2S	H3CS+	H2	0	0	1.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	C4H2	CH2CCH+	C2H2	0	0	1.270000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	HCO	CO	CH4+	0	0	4.400000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	HS	H2CS+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	NH3	NH4+	CH2	0	0	3.040000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	O2	H3CO+	O	0	0	5.000000e-12	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	O	H2CO+	H	0	0	4.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	O	HCO+	H2	0	0	4.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	OCS	H3CS+	CO	0	0	1.300000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	OH	H2CO+	H2	0	0	7.200000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	S	HCS+	H2	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	SO	HOCS+	H2	0	0	9.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	Si	HCSi+	H2	0	0	2.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3+	SiH4	SiH3+	CH4	0	0	1.800000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3	S+	H2CS+	H	0	0	1.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3	Si+	HCSi+	H2	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3CN	HC3NH+	CH3CNH+	HC3N	0	0	3.600000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3CN	HCO2+	CO2	CH3CNH+	0	0	4.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3OH2+	NH3	CH3OH	NH4+	0	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	3.000000e+02
IN	CH3OH	C3H+	H3CO+	C3H2	0	0	2.200000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3OH	C3H+	HC3O+	CH4	0	0	1.760000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3OH	HC3NH+	CH3OH2+	HC3N	0	0	1.900000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH3OH	S2+	H2S2+	H2CO	0	0	7.830000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	C2H2	C2H3+	CH3	0	0	1.230000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	C2H2	CH2CCH+	H2	H	0	1.510000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	CH3OH	CH3OH2+	CH3	0	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	CH4	CH5+	CH3	0	0	1.500000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	CO2	HCO2+	CH3	0	0	1.200000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	CO	HCO+	CH3	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	H2CO	H3CO+	CH3	0	0	1.980000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	H2O	H3O+	CH3	0	0	2.600000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	H2S	H3S+	CH3	0	0	1.160000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	NH3	NH4+	CH3	0	0	1.150000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4+	OCS	HOCS+	CH3	0	0	9.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2+	C2H+	CH3	0	0	2.380000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2+	C2H2+	CH2	0	0	1.820000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2+	C3H+	H2	H	0	1.960000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2+	C3H2+	H2	0	0	5.740000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2+	CH2CCH+	H	0	0	2.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H+	C2H2+	CH3	0	0	3.740000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H+	CH3CCH+	H	0	0	1.320000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H+	CH2CCH+	H2	0	0	3.740000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H2+	CH3CCH+	H2	0	0	1.760000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H2+	C3H5+	H	0	0	6.640000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C2H3+	C3H5+	H2	0	0	2.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C3+	C3H+	CH3	0	0	2.380000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C3+	C4H2+	H2	0	0	3.610000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C3H+	C2H3+	C2H2	0	0	7.830000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C3O+	HC3O+	CH3	0	0	8.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C4+	C3H2+	C2H2	0	0	1.560000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	C4+	C4H+	CH3	0	0	1.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	CO+	CH3CO+	H	0	0	5.200000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	CO+	HCO+	CH3	0	0	4.550000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	CO2+	HCO2+	CH3	0	0	5.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	CS+	HCS+	CH3	0	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	H2CO+	H3CO+	CH3	0	0	9.350000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	H2O+	H3O+	CH3	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HC3N+	CH3CCH+	HCN	0	0	8.300000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HC3N+	C3H5+	CN	0	0	4.570000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HC3N+	HC3NH+	CH3	0	0	2.910000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HCN+	C2H3+	NH2	0	0	2.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HCN+	HCNH+	CH3	0	0	1.040000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HCO2+	CO2	CH5+	0	0	7.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	HS+	H3CS+	H2	0	0	2.200000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	N2+	N2	CH2+	H2	0	7.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	N2+	N2	CH3+	H	0	9.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	N2H+	N2	CH5+	0	0	8.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	NH3+	NH4+	CH3	0	0	4.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	OH+	CH5+	O	0	0	1.950000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	OH+	H3O+	CH2	0	0	1.310000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	S+	H3CS+	H	0	0	3.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH4	S+	HCS+	H2	H	0	2.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	CH5+	C2	C2H+	CH4	0	0	9.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
